real_name,cha049_20170511,cha049_20170512,cha049_20170513,cha049_20170514,cha049_20170515,cha049_20170516,cha049_20170517,cha049_20170518,cha049_20170519,cha049_20170520,cha049_20170521,cha049_20170522,cha049_20170523,cha049_20170524,cha049_20170525,cha049_20170526,cha049_20170527,cha049_20170528,cha049_20170529,cha049_20170530,cha049_20170531,cha049_20170601,cha049_20170602,cha049_20170603,cha049_20170604,cha049_20170605,cha049_20170606,cha049_20170607,cha049_20170608,cha049_20170609,cha049_20170610,cha049_20170611,cha049_20170612,cha049_20170613,cha049_20170614,cha049_20170615,cha049_20170616,cha049_20170617,cha049_20170618,cha049_20170619,cha049_20170620,cha049_20170621,cha049_20170622,cha049_20170623,cha049_20170624,cha049_20170625,cha049_20170626,cha049_20170627,cha049_20170628,cha049_20170629,cha049_20170630,cha049_20170701,cha049_20170702,cha049_20170703,cha049_20170704,cha049_20170705,cha049_20170706,cha049_20170707,cha049_20170708,cha049_20170709,cha049_20170710,cha049_20170711,cha049_20170712,cha049_20170713,cha049_20170714,cha049_20170715,cha049_20170716,cha049_20170717,cha049_20170718,cha049_20170719,cha049_20170720,cha049_20170721,cha049_20170722,cha049_20170723,cha049_20170724,cha049_20170725,cha049_20170726,cha049_20170727,cha049_20170728,cha049_20170729,cha049_20170730,cha049_20170731,cha049_20170801,cha049_20170802,cha049_20170803,cha049_20170804,cha049_20170805,cha049_20170806,cha049_20170807,cha049_20170808,cha049_20170809,cha049_20170810,cha049_20170811,cha049_20170812,cha049_20170813,cha049_20170814,cha049_20170815,cha049_20170816,cha049_20170817,cha049_20170818,cha049_20170819,cha049_20170820,cha049_20170821,cha049_20170822,cha049_20170823,cha049_20170824,cha049_20170825,cha049_20170826,cha049_20170827,cha049_20170828,cha049_20170829,cha049_20170830,cha049_20170831,cha049_20170901,cha049_20170902,cha049_20170903,cha049_20170904,cha049_20170905,cha049_20170906,cha049_20170907,cha049_20170908,cha049_20170909,cha049_20170910,cha049_20170911,cha049_20170912,cha049_20170913,cha049_20170914,obd_irr_paddy_20160531,obd_irr_paddy_20160630,obd_irr_paddy_20160731,obd_irr_paddy_20160831,obd_irr_paddy_20160930,obd_irr_paddy_20170531,obd_irr_paddy_20170630,obd_irr_paddy_20170731,obd_irr_paddy_20170831,obd_irr_paddy_20170930,obd_irr_paddy_20180531,obd_irr_paddy_20180630,obd_irr_paddy_20180731,obd_irr_paddy_20180831,obd_irr_paddy_20180930,obd_irr_paddy_20190531,obd_irr_paddy_20190630,obd_irr_paddy_20190731,obd_irr_paddy_20190831,obd_irr_paddy_20190930,obd_irr_paddy_20200531,obd_irr_paddy_20200630,obd_irr_paddy_20200731,obd_irr_paddy_20200831,obd_irr_paddy_20200930,obd_irr_paddy_20210531,obd_irr_paddy_20210630,obd_irr_paddy_20210731,obd_irr_paddy_20210831,obd_irr_paddy_20210930,obd_irr_paddy_20220531,obd_irr_paddy_20220630,obd_irr_paddy_20220731,obd_irr_paddy_20220831,obd_irr_paddy_20220930,obd_irr_paddy_20230531,obd_irr_paddy_20230630,obd_irr_paddy_20230731,obd_irr_paddy_20230831,obd_irr_paddy_20230930
85,0.121331,0.0894861,0.0427135,0.140409,0.245764,0.143044,0.188728,0.228748,0.153267,0.143388,0.19415,0.14139,0.15963,0.176257,0.17244,0.169963,0.141925,0.18961,0.156514,0.178526,0.184947,0.183089,0.178217,0.281512,0.330837,0.57106,0.367962,0.227191,0.116505,0.105096,0.149923,0.132917,0.157683,0.106529,0.14589,0.150497,0.176261,0.16938,0.145415,0.341388,0.388124,0.372735,0.394906,0.385189,0.523602,0.486146,0.473878,0.425209,0.331698,0.203257,0.121767,0.738866,0.572957,0.369807,0.258189,0.109841,0.243447,0.202523,0.233573,0.201245,0.182467,0.210684,0.224259,0.219761,0.235777,0.40459,0.42833,0.470572,0.418719,0.428826,0.418014,0.485158,0.58618,0.674197,0.460453,0.492455,0.416675,0.541751,0.656314,0.673198,0.618525,0.669226,0.634197,0.689191,0.623154,0.636106,0.642977,0.62282,0.645575,0.621638,0.708612,0.622394,0.698907,0.660627,0.711122,0.641989,0.696514,0.726024,0.716362,0.746817,0.70677,0.701558,0.737607,0.720293,0.727385,0.782281,0.694223,0.686467,0.703235,0.723276,0.792468,0.721141,0.689642,0.725087,0.745981,0.72034,0.714272,0.528293,0.579215,0.561748,0.550011,0.569001,0.534244,1.10304,0.964397,0.76708,0.374964,-23.9637,484.333,671.422,642.128,-17.8127,437.32,547.785,624.212,598.372,179.196,415.974,456.22,660.46,580.659,127.183,312.822,575.016,553.401,680.356,171.816,171.084,489.941,567.959,661.307,221.54,320.646,555.074,568.095,684.574,284.639,402.709,583.009,608.973,502.351,133.308,319.04,532.972,604.936,658.034,101.141
86,0.147196,0.133642,0.105923,0.160837,0.242099,0.17451,0.186231,0.211223,0.13721,0.194614,0.202469,0.159638,0.183481,0.169449,0.126772,0.135241,0.101933,0.205953,0.166719,0.238069,0.179404,0.131161,0.145989,0.237578,0.310039,0.590459,0.408532,0.225734,0.162616,0.13388,0.197882,0.199274,0.105406,0.108272,0.14119,0.122891,0.15865,0.164431,0.189428,0.300841,0.398802,0.396035,0.397725,0.445334,0.560398,0.509121,0.454818,0.415664,0.412107,0.215694,0.172496,0.806903,0.592699,0.388121,0.249476,0.150954,0.213194,0.190701,0.256389,0.203053,0.179314,0.185019,0.26648,0.233443,0.271243,0.352138,0.483908,0.483359,0.410216,0.445955,0.40903,0.493494,0.622971,0.64461,0.442685,0.434568,0.414967,0.513494,0.61279,0.653652,0.663476,0.63451,0.623106,0.678135,0.631961,0.648828,0.685685,0.644821,0.699168,0.62535,0.685753,0.678373,0.665074,0.678482,0.6784,0.65954,0.693238,0.705155,0.731735,0.750819,0.743315,0.708366,0.749146,0.701669,0.739932,0.719898,0.729832,0.762964,0.690683,0.746168,0.743283,0.719499,0.714246,0.732435,0.74373,0.74659,0.697452,0.537969,0.551278,0.556085,0.589618,0.535102,0.516265,1.12283,0.964782,0.787786,0.397764,-14.2549,493.68,657.03,671.871,5.02845,417.835,480.253,601.186,603.179,161.321,349.112,463.09,643.905,591.672,100.599,326.662,598.845,557.198,664.176,162.416,153.671,486.161,621.101,662.937,210.767,257.71,580.552,570.72,673.859,249.378,439.168,565,592.747,493.812,85.0686,358.3,548.876,643.836,668.355,141.034
87,0.135779,0.108292,0.0910225,0.171486,0.227148,0.152917,0.188459,0.191348,0.19526,0.180689,0.214477,0.17971,0.12314,0.164909,0.194006,0.152635,0.167394,0.180922,0.176405,0.20731,0.139324,0.159588,0.183979,0.242546,0.339587,0.563711,0.435631,0.260509,0.15037,0.160677,0.170362,0.154432,0.124259,0.133112,0.159142,0.192792,0.227981,0.152692,0.174264,0.316361,0.426738,0.375048,0.344689,0.442369,0.495582,0.489703,0.45476,0.482458,0.368374,0.25111,0.145529,0.788785,0.585353,0.344587,0.244641,0.110438,0.177407,0.262489,0.177718,0.190296,0.212086,0.218817,0.253718,0.203796,0.254688,0.317564,0.472927,0.472714,0.397584,0.45952,0.455338,0.485063,0.570145,0.629979,0.421159,0.457063,0.483354,0.558135,0.623887,0.640998,0.639418,0.665089,0.621476,0.647806,0.658137,0.628918,0.655119,0.609101,0.589683,0.649051,0.72172,0.733576,0.693813,0.668669,0.699116,0.677849,0.707324,0.723463,0.760384,0.7597,0.705412,0.721212,0.708611,0.713345,0.710628,0.740613,0.721221,0.742797,0.739557,0.717563,0.749331,0.725492,0.727792,0.739578,0.727671,0.686077,0.712324,0.540464,0.58204,0.550518,0.585915,0.588377,0.534139,1.10215,0.935038,0.799506,0.378036,38.1307,492.435,658.037,619.016,12.9319,455.608,547.768,629.641,579.325,217.534,379.387,543.106,658.039,588.993,36.5019,297.33,596.305,509.655,699.327,164.856,158.656,413.964,613.818,647.988,202.601,252.824,556.723,605.35,652.584,212.634,435.676,608.936,577.929,508.253,113.275,324.226,533.28,635.867,677.485,113.763
88,0.11337,0.108791,0.0523381,0.180531,0.238461,0.170144,0.152401,0.217688,0.170381,0.109087,0.226184,0.133995,0.141669,0.133068,0.163883,0.194303,0.141335,0.171896,0.145689,0.184507,0.198298,0.112072,0.125204,0.231161,0.379152,0.565502,0.367137,0.222986,0.174439,0.157471,0.121426,0.10406,0.139757,0.10759,0.179933,0.160164,0.147358,0.179382,0.166108,0.346976,0.422138,0.37497,0.422568,0.421909,0.532659,0.553542,0.420097,0.44506,0.365144,0.182392,0.144722,0.80648,0.565871,0.393934,0.204759,0.142062,0.182583,0.206991,0.247766,0.182417,0.265901,0.20083,0.259163,0.212749,0.265517,0.354315,0.46538,0.489299,0.416984,0.433711,0.431162,0.480711,0.623,0.662087,0.420951,0.445739,0.431478,0.564461,0.670609,0.656275,0.650171,0.682728,0.670862,0.681958,0.676563,0.593655,0.624308,0.64306,0.638271,0.613943,0.670928,0.633814,0.679422,0.676277,0.68774,0.688401,0.748764,0.703958,0.710922,0.707726,0.732038,0.755663,0.750997,0.694137,0.729811,0.690439,0.684782,0.717064,0.777081,0.719558,0.735408,0.725409,0.708914,0.724331,0.72815,0.716279,0.692303,0.5421,0.565741,0.534978,0.552572,0.588359,0.526901,1.15014,0.933841,0.75672,0.419441,-2.11201,542.073,622.886,665.668,26.0677,440.504,509.871,612.569,595.909,162.646,386.653,492.397,641.423,597.56,105.599,344.233,589.241,587.617,694.113,169.989,202.403,497.042,606.056,686.143,194.25,255.307,571.254,632.841,656.83,286.052,426.529,619.732,565.385,501.408,158.515,282.629,555.257,634.515,693.787,70.1444
89,0.143489,0.126462,0.0771093,0.137366,0.250933,0.155191,0.180308,0.206579,0.187336,0.179994,0.168826,0.157544,0.147892,0.16403,0.141204,0.178232,0.164387,0.177874,0.164235,0.199277,0.154836,0.123931,0.137423,0.243114,0.297101,0.554798,0.413648,0.226529,0.171289,0.097853,0.17242,0.127667,0.159045,0.141488,0.18391,0.157666,0.156732,0.103925,0.156479,0.337438,0.35429,0.394584,0.42672,0.438972,0.537748,0.495427,0.514851,0.423886,0.351577,0.186781,0.180101,0.786634,0.608288,0.402812,0.260158,0.122179,0.213136,0.193171,0.207577,0.197068,0.214156,0.19752,0.26456,0.157935,0.215578,0.352575,0.423231,0.51575,0.437138,0.465397,0.430948,0.491896,0.626322,0.654849,0.468746,0.402777,0.488317,0.5563,0.627644,0.653335,0.697985,0.63525,0.661909,0.653721,0.630196,0.658587,0.661956,0.609251,0.627644,0.61553,0.71251,0.735908,0.682522,0.679798,0.657111,0.657357,0.708369,0.709622,0.727046,0.754139,0.716889,0.72806,0.755101,0.690275,0.771812,0.75221,0.734182,0.70417,0.738532,0.752456,0.781663,0.718639,0.736732,0.722426,0.793649,0.710737,0.723528,0.563423,0.563909,0.568434,0.578942,0.53453,0.562383,1.12715,0.986917,0.747192,0.401252,17.2194,476.601,620.906,688.168,29.1881,463.919,530.358,623.206,584.688,191.575,417.719,496.343,677.016,578.527,63.7793,297.257,639.464,543.191,673.415,215.74,180.432,468.674,639.3,694.836,283.383,328.579,578.404,626.702,641.643,274.571,421.768,625.47,633.451,486.37,72.7179,326.562,540.301,613.229,656.052,104.929
90,0.163829,0.11395,0.0415558,0.143555,0.241812,0.144278,0.197243,0.201054,0.108438,0.182025,0.152599,0.204208,0.127409,0.148253,0.196288,0.163354,0.212271,0.161157,0.164867,0.183637,0.205197,0.123097,0.191979,0.269293,0.330057,0.591405,0.427923,0.286618,0.170129,0.133654,0.209957,0.145933,0.1381,0.0877556,0.156495,0.15725,0.156231,0.176238,0.141524,0.260391,0.422248,0.373231,0.433739,0.419109,0.473179,0.442887,0.477316,0.429367,0.356866,0.203925,0.194889,0.713444,0.574182,0.424156,0.243493,0.126016,0.1986,0.241335,0.186867,0.161055,0.200755,0.199846,0.255598,0.172403,0.167555,0.397494,0.433135,0.494347,0.356386,0.461527,0.423323,0.441187,0.610849,0.643709,0.43534,0.450264,0.439603,0.549682,0.625436,0.584539,0.61705,0.691958,0.620215,0.694895,0.625872,0.612933,0.70828,0.647515,0.656758,0.670324,0.671447,0.672821,0.704718,0.661629,0.709988,0.669836,0.729191,0.731801,0.733456,0.701328,0.75406,0.717321,0.734651,0.714674,0.737651,0.751235,0.708509,0.70108,0.684722,0.665607,0.746232,0.748365,0.742392,0.726078,0.711919,0.711898,0.716693,0.577127,0.536508,0.583024,0.564472,0.562104,0.481075,1.13921,0.972206,0.733081,0.407659,27.305,518.678,645.516,657.352,11.6368,408.68,587.978,606.147,599.758,153.984,402.409,458.065,638.162,581.894,49.3778,336.893,597.463,521.681,654.421,148.967,146.802,436.856,600.077,660.211,220.159,282.386,589.976,559.721,626.856,263.501,479.422,594.051,626.205,500.43,126.232,277.175,502.673,579.088,698.332,108.28
91,0.171446,0.13529,0.1079,0.178265,0.240006,0.149975,0.202431,0.199306,0.145088,0.132292,0.210295,0.122733,0.159184,0.181017,0.156111,0.197779,0.142801,0.144281,0.15609,0.197591,0.211043,0.179478,0.200996,0.255893,0.312077,0.593667,0.39804,0.285648,0.172836,0.160746,0.171457,0.171276,0.101894,0.0724034,0.168245,0.13332,0.184954,0.179837,0.166574,0.307125,0.394466,0.39467,0.410744,0.457093,0.503321,0.465289,0.449812,0.441199,0.360105,0.205375,0.153543,0.772855,0.565353,0.438842,0.187555,0.131107,0.200777,0.240292,0.212066,0.22513,0.220294,0.234127,0.216647,0.174817,0.192225,0.3424,0.426911,0.525807,0.460033,0.432127,0.391883,0.497018,0.651282,0.644779,0.426739,0.476435,0.463254,0.538249,0.626009,0.631895,0.640014,0.631549,0.685152,0.685162,0.668258,0.632917,0.657092,0.611364,0.681139,0.636012,0.658582,0.667502,0.656315,0.697168,0.686332,0.683252,0.686508,0.688935,0.72517,0.814006,0.719879,0.725541,0.734194,0.774856,0.718814,0.730712,0.743371,0.742422,0.747763,0.770958,0.749753,0.699219,0.730443,0.725729,0.729385,0.701381,0.699384,0.520353,0.553771,0.547232,0.567137,0.538311,0.510252,1.1227,1.02413,0.75272,0.385022,33.3519,498.126,668.359,626.785,4.33983,414.013,481.166,653.65,581.427,133.022,391.859,464.139,592.874,563.687,94.2726,325.468,576.121,492.544,631.5,193.87,191.125,450.776,593.332,703.217,202.312,302.416,553.568,599.186,642.888,260.65,425.429,569.901,595.968,529.776,112.281,318.25,487.76,643.609,686.795,115.437
92,0.152956,0.151021,0.0846764,0.150182,0.25296,0.189831,0.171583,0.195647,0.167153,0.160989,0.203392,0.165512,0.173384,0.161369,0.166131,0.0771583,0.194102,0.137465,0.138096,0.233689,0.121047,0.168482,0.120134,0.247224,0.30918,0.598819,0.431926,0.299952,0.160154,0.152754,0.165756,0.170041,0.0713207,0.12024,0.15542,0.162737,0.14036,0.204683,0.167289,0.292552,0.376768,0.425348,0.391887,0.464675,0.512403,0.471262,0.495598,0.451787,0.319495,0.251286,0.0786662,0.756028,0.541961,0.419413,0.228848,0.135948,0.207335,0.190928,0.20627,0.202607,0.169553,0.190645,0.213251,0.202213,0.215631,0.348188,0.440417,0.468843,0.355002,0.438657,0.489027,0.466701,0.614637,0.656592,0.451017,0.461834,0.436868,0.553505,0.610543,0.682907,0.624392,0.632627,0.60875,0.68273,0.685476,0.620985,0.654697,0.640028,0.692391,0.640359,0.68147,0.716593,0.762235,0.656571,0.688926,0.658744,0.752003,0.721082,0.746729,0.760951,0.735408,0.774796,0.700726,0.770205,0.717358,0.719288,0.746645,0.728799,0.702839,0.739724,0.749914,0.729433,0.733374,0.680363,0.765903,0.710193,0.756017,0.550347,0.526581,0.591896,0.601015,0.576303,0.550986,1.12531,0.962122,0.7206,0.436085,58.7398,476.202,643.195,668.626,54.6418,435.556,515.829,621.063,613.151,181.876,380.29,441.884,633.737,590.427,96.862,303.164,636.151,585.102,702.956,181.499,159.139,496.141,614.475,684.682,184.857,255.324,588.476,557.475,642.142,243.824,413.13,609.879,639.803,514.524,71.5563,311.306,545.583,601.232,674.435,152.877
93,0.12609,0.10923,0.0915327,0.154566,0.238109,0.170449,0.165311,0.218809,0.125752,0.155564,0.201253,0.141871,0.191644,0.181017,0.204793,0.176891,0.181394,0.148139,0.14663,0.194312,0.154183,0.171201,0.184696,0.2369,0.278025,0.610299,0.438958,0.190216,0.169629,0.118492,0.16809,0.161248,0.144205,0.0943271,0.112647,0.188513,0.146889,0.183916,0.179027,0.313181,0.412138,0.391201,0.415084,0.427145,0.495209,0.500694,0.473266,0.432574,0.327549,0.213759,0.141102,0.767656,0.59819,0.403274,0.252992,0.13701,0.174137,0.195605,0.187535,0.222475,0.210176,0.188644,0.236076,0.242506,0.243576,0.366675,0.45138,0.426495,0.447236,0.405189,0.450372,0.498577,0.592472,0.650736,0.420594,0.429245,0.476244,0.521948,0.617009,0.624255,0.653703,0.613365,0.6372,0.672857,0.635338,0.665804,0.63181,0.650315,0.630788,0.654883,0.702523,0.666051,0.67762,0.652454,0.718178,0.695717,0.753707,0.685211,0.747241,0.750742,0.764908,0.71827,0.742326,0.7356,0.761332,0.711192,0.698324,0.739838,0.682228,0.700735,0.762171,0.700953,0.756582,0.725316,0.689011,0.740667,0.756733,0.56093,0.552501,0.546035,0.560111,0.600481,0.537239,1.12082,1.02437,0.775579,0.437279,75.493,446.164,640.176,655.271,16.8711,395.432,513.529,611.716,617.644,217.958,422.535,503.792,642.421,603.549,84.9844,309.424,588.774,551.356,642.372,205.229,142.727,507.992,559.973,682.901,219.638,280.097,556.13,516.505,679.517,255.94,423.122,601.14,614.108,512.168,72.2045,336.129,525.563,592.622,670.001,121.163
94,0.155079,0.160077,0.065147,0.155448,0.230579,0.118036,0.182847,0.206354,0.201936,0.150071,0.180626,0.194343,0.191404,0.138456,0.137445,0.164066,0.175754,0.194697,0.143057,0.177902,0.135992,0.158722,0.120545,0.214293,0.259484,0.604285,0.434572,0.267829,0.14343,0.0770028,0.146855,0.137442,0.105466,0.168267,0.15401,0.144262,0.131062,0.164034,0.133445,0.327486,0.373126,0.412182,0.412654,0.454561,0.55648,0.490479,0.527206,0.480538,0.388735,0.157233,0.160132,0.78165,0.547613,0.394381,0.198324,0.121782,0.215625,0.194448,0.193893,0.206954,0.21599,0.196195,0.255709,0.22676,0.217471,0.356852,0.463426,0.474859,0.37647,0.434339,0.458343,0.479102,0.610895,0.672363,0.462279,0.393777,0.457611,0.544588,0.644079,0.619596,0.645593,0.648847,0.639615,0.691158,0.70204,0.641683,0.611062,0.613287,0.604212,0.619452,0.678032,0.745218,0.636492,0.662502,0.698507,0.697503,0.734112,0.7459,0.687868,0.727671,0.716937,0.770019,0.703107,0.730961,0.692638,0.727965,0.72725,0.732246,0.682454,0.73708,0.79631,0.700798,0.703575,0.759794,0.734491,0.711592,0.734178,0.533767,0.585454,0.559743,0.543079,0.585419,0.502156,1.10285,0.983038,0.738105,0.436358,11.1995,487.875,642.996,660.301,38.3512,460.992,575.533,641.453,629.754,214.277,332.745,481.304,651.066,592.054,70.7004,327.302,634.67,514.477,661.39,186.252,172.689,518.493,631.763,678.343,238.631,289.316,559.656,582.802,648.082,245.422,428.323,654.422,643.307,503.504,108.851,325.998,525.866,599.986,695.402,72.1121
95,0.0716638,0.148538,0.0644246,0.110903,0.264034,0.188956,0.172994,0.204878,0.122669,0.188287,0.180307,0.17486,0.148736,0.183542,0.208869,0.16206,0.159259,0.176114,0.181469,0.205328,0.160719,0.145946,0.150363,0.252448,0.323213,0.532543,0.465346,0.209598,0.203858,0.134519,0.171124,0.127049,0.134663,0.133235,0.184211,0.173168,0.187471,0.216349,0.187,0.320714,0.412254,0.434222,0.396521,0.446767,0.526885,0.477577,0.450865,0.443783,0.299768,0.21054,0.142256,0.804971,0.573307,0.424332,0.247975,0.147003,0.220899,0.164648,0.226816,0.199623,0.198048,0.222138,0.229772,0.195895,0.263786,0.390037,0.412374,0.479813,0.429445,0.459419,0.485029,0.444358,0.623886,0.627568,0.487751,0.458209,0.461284,0.586579,0.637466,0.645179,0.661038,0.650915,0.623521,0.677909,0.604966,0.643905,0.647603,0.648737,0.645422,0.623829,0.697606,0.654943,0.688211,0.69768,0.644376,0.696031,0.712687,0.733465,0.704697,0.806374,0.724997,0.722794,0.738703,0.696722,0.742078,0.731686,0.76533,0.734042,0.737815,0.750202,0.737795,0.731445,0.715532,0.730734,0.727115,0.694269,0.667092,0.551651,0.533863,0.573349,0.577153,0.546763,0.502131,1.11849,0.957936,0.76919,0.404472,44.7016,521.566,643.528,693.382,30.5102,441.776,522.323,651.687,617.844,150.494,356.33,448.679,659.974,593.504,84.2346,310.232,615.225,598.665,697.014,187.232,158.782,489.532,612.68,704.585,190.228,267.809,504.943,599.901,659.962,248.354,408.114,561.103,617.772,524.383,93.2657,332.852,528.841,610.689,682.996,105.518
96,0.12235,0.117763,0.079942,0.150276,0.259419,0.151397,0.1539,0.15742,0.171935,0.147999,0.16635,0.175187,0.18257,0.158965,0.118475,0.175397,0.210068,0.157587,0.166845,0.212053,0.195987,0.13293,0.160491,0.220044,0.347947,0.580512,0.427851,0.233382,0.181745,0.126932,0.149826,0.165262,0.114478,0.192908,0.169694,0.127187,0.122576,0.150333,0.103801,0.263082,0.396872,0.431441,0.357436,0.391071,0.553158,0.494305,0.484299,0.438507,0.368584,0.212535,0.147187,0.741231,0.550757,0.431668,0.279902,0.0857352,0.200629,0.260153,0.211559,0.210452,0.189565,0.218276,0.268827,0.226674,0.265696,0.353363,0.447874,0.451138,0.398568,0.459977,0.389398,0.462429,0.548005,0.64426,0.433788,0.490807,0.471318,0.570746,0.627931,0.595644,0.620726,0.607022,0.693654,0.704719,0.631391,0.621922,0.645126,0.679592,0.681864,0.646678,0.696648,0.727571,0.643344,0.649611,0.682411,0.6379,0.71389,0.680609,0.754485,0.698314,0.739468,0.713443,0.730659,0.769146,0.753686,0.719545,0.705227,0.726199,0.715493,0.692461,0.786166,0.696932,0.696564,0.725077,0.744431,0.717112,0.73307,0.553027,0.541179,0.5344,0.547589,0.592498,0.529594,1.1286,0.963052,0.783231,0.414227,23.634,505.032,650.276,620.344,5.21233,386.728,527.549,591.573,664.086,165.141,353.495,421.997,654.578,576.851,99.7201,354.39,580.411,573.173,663.971,206.61,146.519,488.093,605.954,679.054,224.624,280.387,570.273,571.195,663.47,252.25,416.036,613.116,636.533,527.601,53.7186,299.731,503.857,633.274,706.863,84.1118
97,0.104021,0.137184,0.0916569,0.140585,0.254851,0.125514,0.125261,0.229546,0.170134,0.152404,0.225502,0.182268,0.153446,0.158811,0.122736,0.137879,0.132476,0.159152,0.136643,0.230408,0.188898,0.167539,0.175835,0.236431,0.33735,0.586775,0.386816,0.259899,0.167131,0.104138,0.148787,0.13507,0.0935089,0.0782812,0.198639,0.144938,0.181508,0.124548,0.136616,0.333576,0.395049,0.41534,0.365993,0.439419,0.529221,0.513972,0.448659,0.496632,0.351539,0.20913,0.12561,0.794166,0.574521,0.383469,0.190225,0.108253,0.208545,0.18267,0.184801,0.263934,0.199302,0.180616,0.273376,0.256026,0.240685,0.375874,0.404909,0.466083,0.452797,0.477274,0.40665,0.505557,0.605822,0.631053,0.471306,0.459171,0.464929,0.544587,0.657932,0.678202,0.642115,0.691969,0.629265,0.656839,0.628063,0.682132,0.663023,0.638167,0.652526,0.626945,0.713031,0.668177,0.693704,0.671151,0.678926,0.650043,0.716513,0.71065,0.733076,0.757427,0.762573,0.731712,0.724217,0.745838,0.686998,0.699441,0.72875,0.712573,0.695149,0.738907,0.774073,0.73513,0.750014,0.729161,0.683621,0.689181,0.678691,0.568828,0.583378,0.581079,0.557498,0.541586,0.488925,1.13018,0.98138,0.798907,0.380799,69.8683,502.997,679.723,655.231,77.7466,441.16,487.366,605.015,563.255,176.541,373.227,472.612,623.352,601.678,99.3439,314.655,598.958,584.342,683.546,191.883,178.013,503.478,601.704,688.068,215.036,277.332,534.744,553.691,692.839,259.877,455.05,607.07,587.8,501.223,97.8704,284.356,544.685,622.474,676.718,114.33
98,0.136286,0.104954,0.0856647,0.171076,0.273713,0.173833,0.166041,0.202468,0.149811,0.143595,0.203005,0.177262,0.0964217,0.155243,0.223121,0.162974,0.140871,0.155179,0.256306,0.179542,0.156709,0.134373,0.138939,0.26587,0.31684,0.533453,0.402513,0.269532,0.144227,0.0985469,0.172826,0.109017,0.0885642,0.124582,0.155201,0.137465,0.148961,0.15581,0.115207,0.319751,0.435879,0.457896,0.410739,0.477251,0.527965,0.480361,0.449143,0.444336,0.367846,0.239634,0.15611,0.746314,0.562337,0.407156,0.238373,0.142684,0.178596,0.186516,0.153097,0.187236,0.196313,0.180219,0.189953,0.195164,0.262996,0.347959,0.463247,0.481903,0.414856,0.446712,0.409249,0.475689,0.622532,0.672292,0.453985,0.390947,0.42508,0.557932,0.678224,0.603718,0.64667,0.605683,0.635698,0.665376,0.632811,0.644759,0.656309,0.669164,0.645057,0.648907,0.672002,0.701455,0.717953,0.652641,0.732001,0.680849,0.782994,0.728708,0.730358,0.770789,0.724097,0.731387,0.776678,0.724255,0.730985,0.731951,0.756013,0.742059,0.692127,0.675054,0.799423,0.720187,0.711157,0.700144,0.749933,0.749567,0.736727,0.572805,0.572501,0.536845,0.524524,0.549328,0.505229,1.12157,1.02389,0.793649,0.373897,55.4355,456.028,667.451,628.79,26.2859,392.053,514.9,669.918,612.304,181.83,395.942,482.199,627.537,604.596,148.238,327.029,650.625,561.452,651.033,112.492,183.111,453.979,612.038,653.952,239.924,314.909,513.214,574.573,660.428,242.321,429.4,632.812,580.039,512.742,94.7833,354.895,469.647,620.68,673.235,88.1963
base,0.1265,0.121,0.0806667,0.161333,0.242,0.161333,0.161333,0.201667,0.161333,0.161333,0.201667,0.161333,0.161333,0.161333,0.161333,0.161333,0.161333,0.161333,0.161333,0.201667,0.161333,0.161333,0.161333,0.242,0.322667,0.564667,0.403333,0.242,0.161333,0.121,0.161333,0.161333,0.121,0.121,0.161333,0.161333,0.161333,0.161333,0.161333,0.322667,0.403333,0.403333,0.403333,0.443667,0.524333,0.484,0.484,0.443667,0.363,0.201667,0.161333,0.766333,0.564667,0.403333,0.242,0.121,0.201667,0.201667,0.201667,0.201667,0.201667,0.201667,0.242,0.201667,0.242,0.363,0.443667,0.484,0.403333,0.443667,0.443667,0.484,0.605,0.645333,0.443667,0.443667,0.443667,0.564667,0.645333,0.645333,0.645333,0.645333,0.645333,0.685667,0.645333,0.645333,0.645333,0.645333,0.645333,0.645333,0.685667,0.685667,0.685667,0.685667,0.685667,0.685667,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.766333,0.726,0.726,0.726,0.726,0.726,0.726,0.564667,0.564667,0.564667,0.564667,0.564667,0.524333,1.12933,0.968,0.766333,0.403333,25.7465,497.425,658.431,662.53,30.7721,420.331,527.6,614.57,603.22,177.19,378.13,477.001,644.432,590.686,88.8512,335.949,595.929,557.516,656.999,171.836,155.742,471.029,612.505,675.089,215.88,290.306,555.285,580.971,657.986,257.05,436.588,600.454,611.336,509.098,101.718,320.329,533.104,629.228,691.368,106.164
